DateTime,Month,Day,Hour,Minute,Detection
2020-04-24 11:40:40,4,24,11,40,1
2020-04-24 11:40:43,4,24,11,40,1
2020-04-24 11:40:46,4,24,11,40,1
2020-04-24 11:40:49,4,24,11,40,1
2020-04-24 11:41:25,4,24,11,41,1
2020-04-24 11:41:28,4,24,11,41,1
2020-04-24 11:42:12,4,24,11,42,1
2020-04-24 11:42:26,4,24,11,42,1
2020-04-24 11:42:35,4,24,11,42,1
2020-04-24 11:42:38,4,24,11,42,1
2020-04-24 11:42:41,4,24,11,42,1
2020-04-24 11:42:44,4,24,11,42,1
2020-04-24 11:42:53,4,24,11,42,1
2020-04-24 11:42:56,4,24,11,42,1
2020-04-24 11:42:59,4,24,11,42,1
2020-04-24 11:43:02,4,24,11,43,1
2020-04-24 11:49:31,4,24,11,49,1
2020-04-24 11:49:34,4,24,11,49,1
2020-04-24 11:49:37,4,24,11,49,1
2020-04-24 11:49:40,4,24,11,49,1
2020-04-24 11:49:43,4,24,11,49,1
2020-04-24 11:49:46,4,24,11,49,1
2020-04-24 11:49:49,4,24,11,49,1
2020-04-24 11:49:52,4,24,11,49,1
2020-04-24 11:49:55,4,24,11,49,1
2020-04-24 11:49:58,4,24,11,49,1
2020-04-24 11:50:01,4,24,11,50,1
2020-04-24 11:50:04,4,24,11,50,1
2020-04-24 11:50:07,4,24,11,50,1
2020-04-24 11:50:10,4,24,11,50,1
2020-04-24 11:50:13,4,24,11,50,1
2020-04-24 11:50:16,4,24,11,50,1
2020-04-24 11:50:19,4,24,11,50,1
2020-04-24 11:50:22,4,24,11,50,1
2020-04-24 11:50:25,4,24,11,50,1
2020-04-24 11:50:28,4,24,11,50,1
2020-04-24 11:50:31,4,24,11,50,1
2020-04-24 11:50:34,4,24,11,50,1
2020-04-24 11:50:37,4,24,11,50,1
2020-04-24 11:50:40,4,24,11,50,1
2020-04-24 11:51:32,4,24,11,51,1
2020-04-24 11:51:35,4,24,11,51,1
2020-04-24 11:51:46,4,24,11,51,1
2020-04-24 11:51:49,4,24,11,51,1
2020-04-24 11:51:52,4,24,11,51,1
2020-04-24 11:51:55,4,24,11,51,1
2020-04-24 11:51:58,4,24,11,51,1
2020-04-24 11:52:44,4,24,11,52,1
2020-04-24 11:52:47,4,24,11,52,1
2020-04-24 11:52:50,4,24,11,52,1
2020-04-24 11:52:53,4,24,11,52,1
2020-04-24 11:52:56,4,24,11,52,1
2020-04-24 11:52:59,4,24,11,52,1
2020-04-24 11:53:02,4,24,11,53,1
2020-04-24 11:53:05,4,24,11,53,1
2020-04-24 11:53:08,4,24,11,53,1
2020-04-24 11:53:11,4,24,11,53,1
2020-04-24 11:53:14,4,24,11,53,1
2020-04-24 11:53:17,4,24,11,53,1
2020-04-24 11:53:22,4,24,11,53,1
2020-04-24 11:53:25,4,24,11,53,1
2020-04-24 11:53:28,4,24,11,53,1
2020-04-24 11:53:31,4,24,11,53,1
2020-04-24 11:53:39,4,24,11,53,1
2020-04-24 11:53:42,4,24,11,53,1
2020-04-24 11:53:45,4,24,11,53,1
2020-04-24 11:53:48,4,24,11,53,1
2020-04-24 11:53:51,4,24,11,53,1
2020-04-24 11:53:54,4,24,11,53,1
2020-04-24 11:54:00,4,24,11,54,1
2020-04-24 11:54:08,4,24,11,54,1
2020-04-24 11:54:14,4,24,11,54,1
2020-04-24 11:55:50,4,24,11,55,1
2020-04-24 11:56:09,4,24,11,56,1
2020-04-24 11:59:30,4,24,11,59,1
2020-04-24 12:00:40,4,24,12,0,1
2020-04-24 12:00:43,4,24,12,0,1
2020-04-24 12:01:02,4,24,12,1,1
2020-04-24 12:01:09,4,24,12,1,1
2020-04-24 12:01:12,4,24,12,1,1
2020-04-24 12:01:15,4,24,12,1,1
2020-04-24 12:01:18,4,24,12,1,1
2020-04-24 12:01:46,4,24,12,1,1
2020-04-24 12:03:40,4,24,12,3,1
2020-04-24 12:04:07,4,24,12,4,1
2020-04-24 12:04:44,4,24,12,4,1
2020-04-24 12:04:47,4,24,12,4,1
2020-04-24 12:05:20,4,24,12,5,1
2020-04-24 12:06:50,4,24,12,6,1
2020-04-24 12:07:09,4,24,12,7,1
2020-04-24 12:08:00,4,24,12,8,1
2020-04-24 12:08:27,4,24,12,8,1
2020-04-24 12:08:32,4,24,12,8,1
2020-04-24 12:09:03,4,24,12,9,1
2020-04-24 12:10:38,4,24,12,10,1
2020-04-24 12:10:41,4,24,12,10,1
2020-04-24 12:10:44,4,24,12,10,1
2020-04-24 12:11:06,4,24,12,11,1
2020-04-24 12:11:25,4,24,12,11,1
2020-04-24 12:11:28,4,24,12,11,1
2020-04-24 12:11:51,4,24,12,11,1
2020-04-24 12:12:23,4,24,12,12,1
2020-04-24 12:12:42,4,24,12,12,1
2020-04-24 12:12:59,4,24,12,12,1
2020-04-24 12:13:16,4,24,12,13,1
2020-04-24 12:13:26,4,24,12,13,1
2020-04-24 12:13:29,4,24,12,13,1
2020-04-24 12:13:36,4,24,12,13,1
2020-04-24 12:13:39,4,24,12,13,1
2020-04-24 12:14:41,4,24,12,14,1
2020-04-24 12:14:44,4,24,12,14,1
2020-04-24 12:14:48,4,24,12,14,1
2020-04-24 12:14:51,4,24,12,14,1
2020-04-24 12:14:54,4,24,12,14,1
2020-04-24 12:14:57,4,24,12,14,1
2020-04-24 12:15:00,4,24,12,15,1
2020-04-24 12:15:04,4,24,12,15,1
2020-04-24 12:15:07,4,24,12,15,1
2020-04-24 12:15:10,4,24,12,15,1
2020-04-24 12:15:13,4,24,12,15,1
2020-04-24 12:15:16,4,24,12,15,1
2020-04-24 12:15:19,4,24,12,15,1
2020-04-24 12:15:22,4,24,12,15,1
2020-04-24 12:15:25,4,24,12,15,1
2020-04-24 12:15:38,4,24,12,15,1
2020-04-24 12:15:55,4,24,12,15,1
2020-04-24 12:15:58,4,24,12,15,1
2020-04-24 12:16:01,4,24,12,16,1
2020-04-24 12:16:44,4,24,12,16,1
2020-04-24 12:16:58,4,24,12,16,1
2020-04-24 12:17:07,4,24,12,17,1
2020-04-24 12:17:10,4,24,12,17,1
2020-04-24 12:17:13,4,24,12,17,1
2020-04-24 12:17:16,4,24,12,17,1
2020-04-24 12:17:19,4,24,12,17,1
2020-04-24 12:17:23,4,24,12,17,1
2020-04-24 12:17:26,4,24,12,17,1
2020-04-24 12:17:29,4,24,12,17,1
2020-04-24 12:17:34,4,24,12,17,1
2020-04-24 12:17:37,4,24,12,17,1
2020-04-24 12:17:40,4,24,12,17,1
2020-04-24 12:17:48,4,24,12,17,1
2020-04-24 12:17:54,4,24,12,17,1
2020-04-24 12:17:57,4,24,12,17,1
2020-04-24 12:18:00,4,24,12,18,1
2020-04-24 12:18:03,4,24,12,18,1
2020-04-24 12:18:06,4,24,12,18,1
2020-04-24 12:18:09,4,24,12,18,1
2020-04-24 12:18:12,4,24,12,18,1
2020-04-24 12:18:15,4,24,12,18,1
2020-04-24 12:26:42,4,24,12,26,1
2020-04-24 12:26:45,4,24,12,26,1
2020-04-24 12:26:48,4,24,12,26,1
2020-04-24 12:26:51,4,24,12,26,1
2020-04-24 12:26:58,4,24,12,26,1
2020-04-24 12:27:01,4,24,12,27,1
2020-04-24 12:27:04,4,24,12,27,1
2020-04-24 12:27:07,4,24,12,27,1
2020-04-24 12:27:44,4,24,12,27,1
2020-04-24 12:29:38,4,24,12,29,1
2020-04-24 12:31:44,4,24,12,31,1
2020-04-24 12:39:08,4,24,12,39,1
2020-04-24 12:40:04,4,24,12,40,1
2020-04-24 12:41:48,4,24,12,41,1
2020-04-24 12:41:51,4,24,12,41,1
2020-04-24 12:42:25,4,24,12,42,1
2020-04-24 12:42:36,4,24,12,42,1
2020-04-24 12:42:39,4,24,12,42,1
2020-04-24 12:42:42,4,24,12,42,1
2020-04-24 12:43:19,4,24,12,43,1
2020-04-24 12:43:22,4,24,12,43,1
2020-04-24 12:43:25,4,24,12,43,1
2020-04-24 12:43:29,4,24,12,43,1
2020-04-24 12:43:32,4,24,12,43,1
2020-04-24 12:44:39,4,24,12,44,1
2020-04-24 12:44:42,4,24,12,44,1
2020-04-24 12:44:52,4,24,12,44,1
2020-04-24 12:45:04,4,24,12,45,1
2020-04-24 12:45:47,4,24,12,45,1
2020-04-24 12:46:05,4,24,12,46,1
2020-04-24 12:46:08,4,24,12,46,1
2020-04-24 12:47:16,4,24,12,47,1
2020-04-24 12:47:19,4,24,12,47,1
2020-04-24 12:47:50,4,24,12,47,1
2020-04-24 12:48:05,4,24,12,48,1
2020-04-24 12:48:42,4,24,12,48,1
2020-04-24 12:51:31,4,24,12,51,1
2020-04-24 12:51:45,4,24,12,51,1
2020-04-24 12:51:49,4,24,12,51,1
2020-04-24 12:52:08,4,24,12,52,1
2020-04-24 12:52:11,4,24,12,52,1
2020-04-24 12:52:19,4,24,12,52,1
2020-04-24 12:52:22,4,24,12,52,1
2020-04-24 12:53:37,4,24,12,53,1
2020-04-24 12:54:26,4,24,12,54,1
2020-04-24 12:54:32,4,24,12,54,1
2020-04-24 12:56:08,4,24,12,56,1
2020-04-24 12:57:57,4,24,12,57,1
2020-04-24 13:00:32,4,24,13,0,1
2020-04-24 13:00:45,4,24,13,0,1
2020-04-24 13:01:05,4,24,13,1,1
2020-04-24 13:01:21,4,24,13,1,1
2020-04-24 13:01:24,4,24,13,1,1
2020-04-24 13:01:39,4,24,13,1,1
2020-04-24 13:02:04,4,24,13,2,1
2020-04-24 13:02:51,4,24,13,2,1
2020-04-24 13:03:19,4,24,13,3,1
2020-04-24 13:03:36,4,24,13,3,1
2020-04-24 13:04:11,4,24,13,4,1
2020-04-24 13:04:14,4,24,13,4,1
2020-04-24 13:04:29,4,24,13,4,1
2020-04-24 13:04:55,4,24,13,4,1
2020-04-24 13:05:03,4,24,13,5,1
2020-04-24 13:05:07,4,24,13,5,1
2020-04-24 13:05:10,4,24,13,5,1
2020-04-24 13:05:18,4,24,13,5,1
2020-04-24 13:05:29,4,24,13,5,1
2020-04-24 13:05:32,4,24,13,5,1
2020-04-24 13:05:41,4,24,13,5,1
2020-04-24 13:05:50,4,24,13,5,1
2020-04-24 13:05:53,4,24,13,5,1
2020-04-24 13:05:56,4,24,13,5,1
2020-04-24 13:05:59,4,24,13,5,1
2020-04-24 13:06:21,4,24,13,6,1
2020-04-24 13:06:32,4,24,13,6,1
2020-04-24 13:06:35,4,24,13,6,1
2020-04-24 13:06:44,4,24,13,6,1
2020-04-24 13:06:49,4,24,13,6,1
2020-04-24 13:07:11,4,24,13,7,1
2020-04-24 13:07:18,4,24,13,7,1
2020-04-24 13:07:25,4,24,13,7,1
2020-04-24 13:07:28,4,24,13,7,1
2020-04-24 13:07:38,4,24,13,7,1
2020-04-24 13:07:56,4,24,13,7,1
2020-04-24 13:08:43,4,24,13,8,1
2020-04-24 13:09:17,4,24,13,9,1
2020-04-24 13:09:31,4,24,13,9,1
2020-04-24 13:09:41,4,24,13,9,1
2020-04-24 13:09:46,4,24,13,9,1
2020-04-24 13:10:09,4,24,13,10,1
2020-04-24 13:10:22,4,24,13,10,1
2020-04-24 13:10:33,4,24,13,10,1
2020-04-24 13:10:36,4,24,13,10,1
2020-04-24 13:10:55,4,24,13,10,1
2020-04-24 13:11:11,4,24,13,11,1
2020-04-24 13:11:31,4,24,13,11,1
2020-04-24 13:11:51,4,24,13,11,1
2020-04-24 13:12:33,4,24,13,12,1
2020-04-24 13:12:37,4,24,13,12,1
2020-04-24 13:13:04,4,24,13,13,1
2020-04-24 13:13:07,4,24,13,13,1
2020-04-24 13:13:16,4,24,13,13,1
2020-04-24 13:13:19,4,24,13,13,1
2020-04-24 13:13:29,4,24,13,13,1
2020-04-24 13:13:32,4,24,13,13,1
2020-04-24 13:13:35,4,24,13,13,1
2020-04-24 13:13:48,4,24,13,13,1
2020-04-24 13:13:54,4,24,13,13,1
2020-04-24 13:13:59,4,24,13,13,1
2020-04-24 13:14:13,4,24,13,14,1
2020-04-24 13:14:33,4,24,13,14,1
2020-04-24 13:14:46,4,24,13,14,1
2020-04-24 13:15:31,4,24,13,15,1
2020-04-24 13:15:34,4,24,13,15,1
2020-04-24 13:16:01,4,24,13,16,1
2020-04-24 13:16:10,4,24,13,16,1
2020-04-24 13:16:13,4,24,13,16,1
2020-04-24 13:16:51,4,24,13,16,1
2020-04-24 13:18:12,4,24,13,18,1
2020-04-24 13:18:20,4,24,13,18,1
2020-04-24 13:19:00,4,24,13,19,1
2020-04-24 13:19:03,4,24,13,19,1
2020-04-24 13:19:06,4,24,13,19,1
2020-04-24 13:19:09,4,24,13,19,1
2020-04-24 13:19:24,4,24,13,19,1
2020-04-24 13:19:46,4,24,13,19,1
2020-04-24 13:20:19,4,24,13,20,1
2020-04-24 13:20:22,4,24,13,20,1
2020-04-24 13:20:31,4,24,13,20,1
2020-04-24 13:20:34,4,24,13,20,1
2020-04-24 13:20:39,4,24,13,20,1
2020-04-24 13:20:42,4,24,13,20,1
2020-04-24 13:20:45,4,24,13,20,1
2020-04-24 13:20:48,4,24,13,20,1
2020-04-24 13:20:51,4,24,13,20,1
2020-04-24 13:22:06,4,24,13,22,1
2020-04-24 13:22:09,4,24,13,22,1
2020-04-24 13:22:12,4,24,13,22,1
2020-04-24 13:22:25,4,24,13,22,1
2020-04-24 13:24:09,4,24,13,24,1
2020-04-24 13:24:18,4,24,13,24,1
2020-04-24 13:24:28,4,24,13,24,1
2020-04-24 13:24:35,4,24,13,24,1
2020-04-24 13:24:47,4,24,13,24,1
2020-04-24 13:25:15,4,24,13,25,1
2020-04-24 13:25:18,4,24,13,25,1
2020-04-24 13:25:47,4,24,13,25,1
2020-04-24 13:27:28,4,24,13,27,1
2020-04-24 13:27:34,4,24,13,27,1
2020-04-24 13:28:08,4,24,13,28,1
2020-04-24 13:28:41,4,24,13,28,1
2020-04-24 13:28:44,4,24,13,28,1
2020-04-24 13:28:47,4,24,13,28,1
2020-04-24 13:29:02,4,24,13,29,1
2020-04-24 13:29:05,4,24,13,29,1
2020-04-24 13:29:08,4,24,13,29,1
2020-04-24 13:29:29,4,24,13,29,1
2020-04-24 13:29:32,4,24,13,29,1
2020-04-24 13:29:41,4,24,13,29,1
2020-04-24 13:29:48,4,24,13,29,1
2020-04-24 13:30:04,4,24,13,30,1
2020-04-24 13:30:07,4,24,13,30,1
2020-04-24 13:30:16,4,24,13,30,1
2020-04-24 13:30:19,4,24,13,30,1
2020-04-24 13:32:05,4,24,13,32,1
2020-04-24 13:32:22,4,24,13,32,1
2020-04-24 13:32:42,4,24,13,32,1
2020-04-24 13:34:23,4,24,13,34,1
2020-04-24 13:35:49,4,24,13,35,1
2020-04-24 13:35:52,4,24,13,35,1
2020-04-24 13:36:49,4,24,13,36,1
2020-04-24 13:36:52,4,24,13,36,1
2020-04-24 13:36:55,4,24,13,36,1
2020-04-24 13:36:59,4,24,13,36,1
2020-04-24 13:37:06,4,24,13,37,1
2020-04-24 13:37:28,4,24,13,37,1
2020-04-24 13:37:47,4,24,13,37,1
2020-04-24 13:37:50,4,24,13,37,1
2020-04-24 13:37:53,4,24,13,37,1
2020-04-24 13:38:14,4,24,13,38,1
2020-04-24 13:38:18,4,24,13,38,1
2020-04-24 13:38:21,4,24,13,38,1
2020-04-24 13:39:01,4,24,13,39,1
2020-04-24 13:39:59,4,24,13,39,1
2020-04-24 13:41:05,4,24,13,41,1
2020-04-24 13:41:08,4,24,13,41,1
2020-04-24 13:43:37,4,24,13,43,1
2020-04-24 13:44:00,4,24,13,44,1
2020-04-24 13:44:24,4,24,13,44,1
2020-04-24 13:44:28,4,24,13,44,1
2020-04-24 13:44:31,4,24,13,44,1
2020-04-24 13:44:35,4,24,13,44,1
2020-04-24 13:44:51,4,24,13,44,1
2020-04-24 13:44:54,4,24,13,44,1
2020-04-24 13:45:07,4,24,13,45,1
2020-04-24 13:45:10,4,24,13,45,1
2020-04-24 13:45:18,4,24,13,45,1
2020-04-24 13:45:23,4,24,13,45,1
2020-04-24 13:45:31,4,24,13,45,1
2020-04-24 13:45:43,4,24,13,45,1
2020-04-24 13:45:56,4,24,13,45,1
2020-04-24 13:46:00,4,24,13,46,1
2020-04-24 13:46:03,4,24,13,46,1
2020-04-24 13:46:11,4,24,13,46,1
2020-04-24 13:46:14,4,24,13,46,1
2020-04-24 13:46:18,4,24,13,46,1
2020-04-24 13:47:04,4,24,13,47,1
2020-04-24 13:47:11,4,24,13,47,1
2020-04-24 13:47:34,4,24,13,47,1
2020-04-24 13:47:37,4,24,13,47,1
2020-04-24 13:47:42,4,24,13,47,1
2020-04-24 13:47:45,4,24,13,47,1
2020-04-24 13:47:48,4,24,13,47,1
2020-04-24 13:48:47,4,24,13,48,1
2020-04-24 13:48:50,4,24,13,48,1
2020-04-24 13:48:53,4,24,13,48,1
2020-04-24 13:48:59,4,24,13,48,1
2020-04-24 13:49:02,4,24,13,49,1
2020-04-24 13:49:05,4,24,13,49,1
2020-04-24 13:49:08,4,24,13,49,1
2020-04-24 13:49:13,4,24,13,49,1
2020-04-24 13:49:45,4,24,13,49,1
2020-04-24 13:49:48,4,24,13,49,1
2020-04-24 13:49:51,4,24,13,49,1
2020-04-24 13:49:54,4,24,13,49,1
2020-04-24 13:49:57,4,24,13,49,1
2020-04-24 13:50:12,4,24,13,50,1
2020-04-24 13:50:15,4,24,13,50,1
2020-04-24 13:50:18,4,24,13,50,1
2020-04-24 13:50:21,4,24,13,50,1
2020-04-24 13:50:31,4,24,13,50,1
2020-04-24 13:50:34,4,24,13,50,1
2020-04-24 13:50:37,4,24,13,50,1
2020-04-24 13:50:48,4,24,13,50,1
2020-04-24 13:50:51,4,24,13,50,1
2020-04-24 13:50:54,4,24,13,50,1
2020-04-24 13:51:47,4,24,13,51,1
2020-04-24 13:51:52,4,24,13,51,1
2020-04-24 13:52:23,4,24,13,52,1
2020-04-24 13:52:28,4,24,13,52,1
2020-04-24 13:52:47,4,24,13,52,1
2020-04-24 13:53:09,4,24,13,53,1
2020-04-24 13:53:12,4,24,13,53,1
2020-04-24 13:53:15,4,24,13,53,1
2020-04-24 13:53:18,4,24,13,53,1
2020-04-24 13:53:21,4,24,13,53,1
2020-04-24 13:53:25,4,24,13,53,1
2020-04-24 13:53:28,4,24,13,53,1
2020-04-24 13:53:31,4,24,13,53,1
2020-04-24 13:53:34,4,24,13,53,1
2020-04-24 13:53:37,4,24,13,53,1
2020-04-24 13:53:40,4,24,13,53,1
2020-04-24 13:53:43,4,24,13,53,1
2020-04-24 13:53:46,4,24,13,53,1
2020-04-24 13:54:04,4,24,13,54,1
2020-04-24 13:54:08,4,24,13,54,1
2020-04-24 13:54:11,4,24,13,54,1
2020-04-24 13:54:17,4,24,13,54,1
2020-04-24 13:54:20,4,24,13,54,1
2020-04-24 13:54:23,4,24,13,54,1
2020-04-24 13:54:27,4,24,13,54,1
2020-04-24 13:54:30,4,24,13,54,1
2020-04-24 13:54:33,4,24,13,54,1
2020-04-24 13:54:36,4,24,13,54,1
2020-04-24 13:54:39,4,24,13,54,1
2020-04-24 13:54:42,4,24,13,54,1
2020-04-24 13:54:45,4,24,13,54,1
2020-04-24 13:54:48,4,24,13,54,1
2020-04-24 13:54:51,4,24,13,54,1
2020-04-24 13:54:54,4,24,13,54,1
2020-04-24 13:54:57,4,24,13,54,1
2020-04-24 13:55:00,4,24,13,55,1
2020-04-24 13:55:03,4,24,13,55,1
2020-04-24 13:55:06,4,24,13,55,1
2020-04-24 14:00:40,4,24,14,0,1
2020-04-24 14:00:43,4,24,14,0,1
2020-04-24 14:00:46,4,24,14,0,1
2020-04-24 14:00:49,4,24,14,0,1
2020-04-24 14:00:52,4,24,14,0,1
2020-04-24 14:01:21,4,24,14,1,1
2020-04-24 14:01:24,4,24,14,1,1
2020-04-24 14:02:49,4,24,14,2,1
2020-04-24 14:03:00,4,24,14,3,1
2020-04-24 14:03:38,4,24,14,3,1
2020-04-24 14:03:57,4,24,14,3,1
2020-04-24 14:04:00,4,24,14,4,1
2020-04-24 14:04:03,4,24,14,4,1
2020-04-24 14:05:01,4,24,14,5,1
2020-04-24 14:05:56,4,24,14,5,1
2020-04-24 14:05:59,4,24,14,5,1
2020-04-24 14:06:24,4,24,14,6,1
2020-04-24 14:06:27,4,24,14,6,1
2020-04-24 14:06:34,4,24,14,6,1
2020-04-24 14:06:42,4,24,14,6,1
2020-04-24 14:07:01,4,24,14,7,1
2020-04-24 14:07:04,4,24,14,7,1
2020-04-24 14:07:07,4,24,14,7,1
2020-04-24 14:07:13,4,24,14,7,1
2020-04-24 14:07:17,4,24,14,7,1
2020-04-24 14:07:20,4,24,14,7,1
2020-04-24 14:07:37,4,24,14,7,1
2020-04-24 14:07:40,4,24,14,7,1
2020-04-24 14:07:58,4,24,14,7,1
2020-04-24 14:08:01,4,24,14,8,1
2020-04-24 14:08:12,4,24,14,8,1
2020-04-24 14:08:35,4,24,14,8,1
2020-04-24 14:08:59,4,24,14,8,1
2020-04-24 14:09:02,4,24,14,9,1
2020-04-24 14:09:38,4,24,14,9,1
2020-04-24 14:09:41,4,24,14,9,1
2020-04-24 14:09:51,4,24,14,9,1
2020-04-24 14:10:10,4,24,14,10,1
2020-04-24 14:10:14,4,24,14,10,1
2020-04-24 14:10:17,4,24,14,10,1
2020-04-24 14:10:56,4,24,14,10,1
2020-04-24 14:11:51,4,24,14,11,1
2020-04-24 14:11:54,4,24,14,11,1
2020-04-24 14:12:06,4,24,14,12,1
2020-04-24 14:12:09,4,24,14,12,1
2020-04-24 14:12:21,4,24,14,12,1
2020-04-24 14:12:58,4,24,14,12,1
2020-04-24 14:13:01,4,24,14,13,1
2020-04-24 14:13:36,4,24,14,13,1
2020-04-24 14:13:39,4,24,14,13,1
2020-04-24 14:14:01,4,24,14,14,1
2020-04-24 14:14:17,4,24,14,14,1
2020-04-24 14:14:20,4,24,14,14,1
2020-04-24 14:14:41,4,24,14,14,1
2020-04-24 14:14:53,4,24,14,14,1
2020-04-24 14:15:37,4,24,14,15,1
2020-04-24 14:15:47,4,24,14,15,1
2020-04-24 14:16:12,4,24,14,16,1
2020-04-24 14:16:34,4,24,14,16,1
2020-04-24 14:16:58,4,24,14,16,1
2020-04-24 14:17:18,4,24,14,17,1
2020-04-24 14:17:21,4,24,14,17,1
2020-04-24 14:17:24,4,24,14,17,1
2020-04-24 14:17:27,4,24,14,17,1
2020-04-24 14:17:57,4,24,14,17,1
2020-04-24 14:18:00,4,24,14,18,1
2020-04-24 14:18:05,4,24,14,18,1
2020-04-24 14:18:08,4,24,14,18,1
2020-04-24 14:18:24,4,24,14,18,1
2020-04-24 14:18:27,4,24,14,18,1
2020-04-24 14:19:30,4,24,14,19,1
2020-04-24 14:20:09,4,24,14,20,1
2020-04-24 14:21:08,4,24,14,21,1
2020-04-24 14:21:11,4,24,14,21,1
2020-04-24 14:21:27,4,24,14,21,1
2020-04-24 14:21:36,4,24,14,21,1
2020-04-24 14:21:39,4,24,14,21,1
2020-04-24 14:22:15,4,24,14,22,1
2020-04-24 14:22:43,4,24,14,22,1
2020-04-24 14:22:46,4,24,14,22,1
2020-04-24 14:24:16,4,24,14,24,1
2020-04-24 14:24:19,4,24,14,24,1
2020-04-24 14:24:22,4,24,14,24,1
2020-04-24 14:24:25,4,24,14,24,1
2020-04-24 14:25:35,4,24,14,25,1
2020-04-24 14:25:39,4,24,14,25,1
2020-04-24 14:25:42,4,24,14,25,1
2020-04-24 14:26:01,4,24,14,26,1
2020-04-24 14:26:04,4,24,14,26,1
2020-04-24 14:28:25,4,24,14,28,1
2020-04-24 14:28:28,4,24,14,28,1
2020-04-24 14:28:31,4,24,14,28,1
2020-04-24 14:30:42,4,24,14,30,1
2020-04-24 14:30:45,4,24,14,30,1
2020-04-24 14:33:38,4,24,14,33,1
2020-04-24 14:33:45,4,24,14,33,1
2020-04-24 14:34:40,4,24,14,34,1
2020-04-24 14:35:01,4,24,14,35,1
2020-04-24 14:35:54,4,24,14,35,1
2020-04-24 14:36:26,4,24,14,36,1
2020-04-24 14:36:34,4,24,14,36,1
2020-04-24 14:36:52,4,24,14,36,1
2020-04-24 14:37:25,4,24,14,37,1
2020-04-24 14:37:40,4,24,14,37,1
2020-04-24 14:41:06,4,24,14,41,1
2020-04-24 14:41:09,4,24,14,41,1
2020-04-24 14:42:35,4,24,14,42,1
2020-04-24 14:42:38,4,24,14,42,1
2020-04-24 14:42:41,4,24,14,42,1
2020-04-24 14:42:44,4,24,14,42,1
2020-04-24 14:42:47,4,24,14,42,1
2020-04-24 14:42:53,4,24,14,42,1
2020-04-24 14:42:56,4,24,14,42,1
2020-04-24 14:42:59,4,24,14,42,1
2020-04-24 14:43:02,4,24,14,43,1
2020-04-24 14:43:05,4,24,14,43,1
2020-04-24 14:43:09,4,24,14,43,1
2020-04-24 14:43:12,4,24,14,43,1
2020-04-24 14:43:15,4,24,14,43,1
2020-04-24 14:43:18,4,24,14,43,1
2020-04-24 14:43:21,4,24,14,43,1
2020-04-24 14:43:24,4,24,14,43,1
2020-04-24 14:43:34,4,24,14,43,1
2020-04-24 14:43:37,4,24,14,43,1
2020-04-24 14:43:40,4,24,14,43,1
2020-04-24 14:43:43,4,24,14,43,1
2020-04-24 14:44:41,4,24,14,44,1
2020-04-24 14:46:00,4,24,14,46,1
2020-04-24 14:47:51,4,24,14,47,1
2020-04-24 14:48:10,4,24,14,48,1
2020-04-24 14:48:13,4,24,14,48,1
2020-04-24 14:48:39,4,24,14,48,1
2020-04-24 14:48:45,4,24,14,48,1
2020-04-24 14:49:06,4,24,14,49,1
2020-04-24 14:49:10,4,24,14,49,1
2020-04-24 14:49:15,4,24,14,49,1
2020-04-24 14:49:34,4,24,14,49,1
2020-04-24 14:49:37,4,24,14,49,1
2020-04-24 14:50:24,4,24,14,50,1
2020-04-24 14:50:27,4,24,14,50,1
2020-04-24 14:50:32,4,24,14,50,1
2020-04-24 14:50:35,4,24,14,50,1
2020-04-24 14:50:38,4,24,14,50,1
2020-04-24 14:51:03,4,24,14,51,1
2020-04-24 14:51:06,4,24,14,51,1
2020-04-24 14:51:09,4,24,14,51,1
2020-04-24 14:51:12,4,24,14,51,1
2020-04-24 14:51:15,4,24,14,51,1
2020-04-24 14:51:18,4,24,14,51,1
2020-04-24 14:51:55,4,24,14,51,1
2020-04-24 14:51:58,4,24,14,51,1
2020-04-24 14:52:01,4,24,14,52,1
2020-04-24 14:52:17,4,24,14,52,1
2020-04-24 14:52:53,4,24,14,52,1
2020-04-24 14:52:56,4,24,14,52,1
2020-04-24 14:53:04,4,24,14,53,1
2020-04-24 14:55:02,4,24,14,55,1
2020-04-24 14:55:17,4,24,14,55,1
2020-04-24 14:55:33,4,24,14,55,1
2020-04-24 14:55:50,4,24,14,55,1
2020-04-24 14:56:06,4,24,14,56,1
2020-04-24 14:56:10,4,24,14,56,1
2020-04-24 14:56:13,4,24,14,56,1
2020-04-24 14:56:54,4,24,14,56,1
2020-04-24 14:56:58,4,24,14,56,1
2020-04-24 14:57:50,4,24,14,57,1
2020-04-24 14:58:05,4,24,14,58,1
2020-04-24 15:00:22,4,24,15,0,1
2020-04-24 15:00:25,4,24,15,0,1
2020-04-24 15:00:45,4,24,15,0,1
2020-04-24 15:00:49,4,24,15,0,1
2020-04-24 15:00:57,4,24,15,0,1
2020-04-24 15:01:03,4,24,15,1,1
2020-04-24 15:01:33,4,24,15,1,1
2020-04-24 15:01:36,4,24,15,1,1
2020-04-24 15:03:06,4,24,15,3,1
2020-04-24 15:03:09,4,24,15,3,1
2020-04-24 15:03:12,4,24,15,3,1
2020-04-24 15:03:31,4,24,15,3,1
2020-04-24 15:03:35,4,24,15,3,1
2020-04-24 15:04:01,4,24,15,4,1
2020-04-24 15:04:04,4,24,15,4,1
2020-04-24 15:05:10,4,24,15,5,1
