DateTime,Month,Day,Hour,Minute,Detection
2020-04-03 09:52:11,4,3,9,52,1
2020-04-03 09:52:14,4,3,9,52,1
2020-04-03 09:52:17,4,3,9,52,1
2020-04-03 09:52:31,4,3,9,52,1
2020-04-03 09:52:34,4,3,9,52,1
2020-04-03 09:52:42,4,3,9,52,1
2020-04-03 09:53:03,4,3,9,53,1
2020-04-03 09:53:08,4,3,9,53,1
2020-04-03 09:53:11,4,3,9,53,1
2020-04-03 09:53:14,4,3,9,53,1
2020-04-03 09:53:17,4,3,9,53,1
2020-04-03 09:53:20,4,3,9,53,1
2020-04-03 09:54:13,4,3,9,54,1
2020-04-03 09:54:38,4,3,9,54,1
2020-04-03 09:54:51,4,3,9,54,1
2020-04-03 09:55:01,4,3,9,55,1
2020-04-03 09:56:56,4,3,9,56,1
2020-04-03 09:56:59,4,3,9,56,1
2020-04-03 09:57:02,4,3,9,57,1
2020-04-03 09:57:33,4,3,9,57,1
2020-04-03 09:59:04,4,3,9,59,1
2020-04-03 09:59:07,4,3,9,59,1
2020-04-03 09:59:19,4,3,9,59,1
2020-04-03 09:59:22,4,3,9,59,1
2020-04-03 09:59:25,4,3,9,59,1
2020-04-03 09:59:28,4,3,9,59,1
2020-04-03 10:00:15,4,3,10,0,1
2020-04-03 10:00:18,4,3,10,0,1
2020-04-03 10:00:21,4,3,10,0,1
2020-04-03 10:00:34,4,3,10,0,1
2020-04-03 10:00:50,4,3,10,0,1
2020-04-03 10:00:53,4,3,10,0,1
2020-04-03 10:01:20,4,3,10,1,1
2020-04-03 10:01:59,4,3,10,1,1
2020-04-03 10:02:02,4,3,10,2,1
2020-04-03 10:02:07,4,3,10,2,1
2020-04-03 10:02:31,4,3,10,2,1
2020-04-03 10:02:34,4,3,10,2,1
2020-04-03 10:02:38,4,3,10,2,1
2020-04-03 10:02:42,4,3,10,2,1
2020-04-03 10:03:49,4,3,10,3,1
2020-04-03 10:03:54,4,3,10,3,1
2020-04-03 10:03:57,4,3,10,3,1
2020-04-03 10:04:01,4,3,10,4,1
2020-04-03 10:04:04,4,3,10,4,1
2020-04-03 10:04:07,4,3,10,4,1
2020-04-03 10:04:10,4,3,10,4,1
2020-04-03 10:04:13,4,3,10,4,1
2020-04-03 10:04:16,4,3,10,4,1
2020-04-03 10:04:19,4,3,10,4,1
2020-04-03 10:04:22,4,3,10,4,1
2020-04-03 10:04:25,4,3,10,4,1
2020-04-03 10:04:28,4,3,10,4,1
2020-04-03 10:04:31,4,3,10,4,1
2020-04-03 10:04:34,4,3,10,4,1
2020-04-03 10:04:37,4,3,10,4,1
2020-04-03 10:04:40,4,3,10,4,1
2020-04-03 10:04:43,4,3,10,4,1
2020-04-03 10:04:46,4,3,10,4,1
2020-04-03 10:04:49,4,3,10,4,1
2020-04-03 10:04:52,4,3,10,4,1
2020-04-03 10:05:10,4,3,10,5,1
2020-04-03 10:05:14,4,3,10,5,1
2020-04-03 10:05:25,4,3,10,5,1
2020-04-03 10:05:28,4,3,10,5,1
2020-04-03 10:06:37,4,3,10,6,1
2020-04-03 10:06:50,4,3,10,6,1
2020-04-03 10:07:21,4,3,10,7,1
2020-04-03 10:07:24,4,3,10,7,1
2020-04-03 10:08:02,4,3,10,8,1
2020-04-03 10:08:05,4,3,10,8,1
2020-04-03 10:08:58,4,3,10,8,1
2020-04-03 10:09:01,4,3,10,9,1
2020-04-03 10:09:10,4,3,10,9,1
2020-04-03 10:09:13,4,3,10,9,1
2020-04-03 10:09:16,4,3,10,9,1
2020-04-03 10:09:19,4,3,10,9,1
2020-04-03 10:09:22,4,3,10,9,1
2020-04-03 10:09:25,4,3,10,9,1
2020-04-03 10:09:28,4,3,10,9,1
2020-04-03 10:09:36,4,3,10,9,1
2020-04-03 10:09:39,4,3,10,9,1
2020-04-03 10:10:30,4,3,10,10,1
2020-04-03 10:10:33,4,3,10,10,1
2020-04-03 10:11:55,4,3,10,11,1
2020-04-03 10:11:58,4,3,10,11,1
2020-04-03 10:12:49,4,3,10,12,1
2020-04-03 10:12:52,4,3,10,12,1
2020-04-03 10:13:55,4,3,10,13,1
2020-04-03 10:13:58,4,3,10,13,1
2020-04-03 10:14:08,4,3,10,14,1
2020-04-03 10:14:27,4,3,10,14,1
2020-04-03 10:14:36,4,3,10,14,1
2020-04-03 10:14:45,4,3,10,14,1
2020-04-03 10:15:17,4,3,10,15,1
2020-04-03 10:15:41,4,3,10,15,1
2020-04-03 10:15:44,4,3,10,15,1
2020-04-03 10:15:52,4,3,10,15,1
2020-04-03 10:15:55,4,3,10,15,1
2020-04-03 10:16:27,4,3,10,16,1
2020-04-03 10:16:34,4,3,10,16,1
2020-04-03 10:16:52,4,3,10,16,1
2020-04-03 10:16:55,4,3,10,16,1
2020-04-03 10:17:08,4,3,10,17,1
2020-04-03 10:17:19,4,3,10,17,1
2020-04-03 10:17:31,4,3,10,17,1
2020-04-03 10:17:34,4,3,10,17,1
2020-04-03 10:17:39,4,3,10,17,1
2020-04-03 10:18:02,4,3,10,18,1
2020-04-03 10:18:34,4,3,10,18,1
2020-04-03 10:18:53,4,3,10,18,1
2020-04-03 10:19:02,4,3,10,19,1
2020-04-03 10:19:05,4,3,10,19,1
2020-04-03 10:19:23,4,3,10,19,1
2020-04-03 10:19:26,4,3,10,19,1
2020-04-03 10:19:45,4,3,10,19,1
2020-04-03 10:19:48,4,3,10,19,1
2020-04-03 10:20:34,4,3,10,20,1
2020-04-03 10:20:40,4,3,10,20,1
2020-04-03 10:20:43,4,3,10,20,1
2020-04-03 10:21:06,4,3,10,21,1
2020-04-03 10:21:09,4,3,10,21,1
2020-04-03 10:21:12,4,3,10,21,1
2020-04-03 10:21:27,4,3,10,21,1
2020-04-03 10:21:38,4,3,10,21,1
2020-04-03 10:21:41,4,3,10,21,1
2020-04-03 10:21:49,4,3,10,21,1
2020-04-03 10:21:52,4,3,10,21,1
2020-04-03 10:21:55,4,3,10,21,1
2020-04-03 10:22:10,4,3,10,22,1
2020-04-03 10:22:13,4,3,10,22,1
2020-04-03 10:22:16,4,3,10,22,1
2020-04-03 10:22:19,4,3,10,22,1
2020-04-03 10:22:29,4,3,10,22,1
2020-04-03 10:22:32,4,3,10,22,1
2020-04-03 10:22:35,4,3,10,22,1
2020-04-03 10:22:40,4,3,10,22,1
2020-04-03 10:22:53,4,3,10,22,1
2020-04-03 10:22:56,4,3,10,22,1
2020-04-03 10:22:59,4,3,10,22,1
2020-04-03 10:23:08,4,3,10,23,1
2020-04-03 10:23:41,4,3,10,23,1
2020-04-03 10:24:26,4,3,10,24,1
2020-04-03 10:26:06,4,3,10,26,1
2020-04-03 10:26:09,4,3,10,26,1
2020-04-03 10:26:12,4,3,10,26,1
2020-04-03 10:26:40,4,3,10,26,1
2020-04-03 10:26:43,4,3,10,26,1
2020-04-03 10:26:46,4,3,10,26,1
2020-04-03 10:26:59,4,3,10,26,1
2020-04-03 10:27:02,4,3,10,27,1
2020-04-03 10:27:11,4,3,10,27,1
2020-04-03 10:27:14,4,3,10,27,1
2020-04-03 10:27:34,4,3,10,27,1
2020-04-03 10:27:37,4,3,10,27,1
2020-04-03 10:27:40,4,3,10,27,1
2020-04-03 10:27:50,4,3,10,27,1
2020-04-03 10:27:53,4,3,10,27,1
2020-04-03 10:27:56,4,3,10,27,1
2020-04-03 10:28:00,4,3,10,28,1
2020-04-03 10:28:04,4,3,10,28,1
2020-04-03 10:28:07,4,3,10,28,1
2020-04-03 10:28:10,4,3,10,28,1
2020-04-03 10:28:13,4,3,10,28,1
2020-04-03 10:28:21,4,3,10,28,1
2020-04-03 10:28:24,4,3,10,28,1
2020-04-03 10:28:27,4,3,10,28,1
2020-04-03 10:28:31,4,3,10,28,1
2020-04-03 10:28:34,4,3,10,28,1
2020-04-03 10:28:53,4,3,10,28,1
2020-04-03 10:28:56,4,3,10,28,1
2020-04-03 10:29:01,4,3,10,29,1
2020-04-03 10:29:07,4,3,10,29,1
2020-04-03 10:29:10,4,3,10,29,1
2020-04-03 10:29:13,4,3,10,29,1
2020-04-03 10:29:26,4,3,10,29,1
2020-04-03 10:29:29,4,3,10,29,1
2020-04-03 10:29:37,4,3,10,29,1
2020-04-03 10:29:40,4,3,10,29,1
2020-04-03 10:29:50,4,3,10,29,1
2020-04-03 10:29:53,4,3,10,29,1
2020-04-03 10:29:58,4,3,10,29,1
2020-04-03 10:30:01,4,3,10,30,1
2020-04-03 10:30:05,4,3,10,30,1
2020-04-03 10:30:18,4,3,10,30,1
2020-04-03 10:30:27,4,3,10,30,1
2020-04-03 10:30:32,4,3,10,30,1
2020-04-03 10:30:43,4,3,10,30,1
2020-04-03 10:30:51,4,3,10,30,1
2020-04-03 10:31:00,4,3,10,31,1
2020-04-03 10:31:03,4,3,10,31,1
2020-04-03 10:31:09,4,3,10,31,1
2020-04-03 10:31:12,4,3,10,31,1
2020-04-03 10:31:16,4,3,10,31,1
2020-04-03 10:31:22,4,3,10,31,1
2020-04-03 10:31:25,4,3,10,31,1
2020-04-03 10:31:28,4,3,10,31,1
2020-04-03 10:31:31,4,3,10,31,1
2020-04-03 10:31:34,4,3,10,31,1
2020-04-03 10:31:37,4,3,10,31,1
2020-04-03 10:31:41,4,3,10,31,1
2020-04-03 10:31:44,4,3,10,31,1
2020-04-03 10:31:47,4,3,10,31,1
2020-04-03 10:31:50,4,3,10,31,1
2020-04-03 10:31:53,4,3,10,31,1
2020-04-03 10:31:56,4,3,10,31,1
2020-04-03 10:31:59,4,3,10,31,1
2020-04-03 10:32:02,4,3,10,32,1
2020-04-03 10:32:25,4,3,10,32,1
2020-04-03 10:32:37,4,3,10,32,1
2020-04-03 10:32:42,4,3,10,32,1
2020-04-03 10:32:45,4,3,10,32,1
2020-04-03 10:33:05,4,3,10,33,1
2020-04-03 10:33:08,4,3,10,33,1
2020-04-03 10:33:16,4,3,10,33,1
2020-04-03 10:33:19,4,3,10,33,1
2020-04-03 10:33:47,4,3,10,33,1
2020-04-03 10:33:50,4,3,10,33,1
2020-04-03 10:33:56,4,3,10,33,1
2020-04-03 10:34:06,4,3,10,34,1
2020-04-03 10:34:09,4,3,10,34,1
2020-04-03 10:34:12,4,3,10,34,1
2020-04-03 10:34:15,4,3,10,34,1
2020-04-03 10:34:18,4,3,10,34,1
2020-04-03 10:34:21,4,3,10,34,1
2020-04-03 10:34:24,4,3,10,34,1
2020-04-03 10:34:27,4,3,10,34,1
2020-04-03 10:34:50,4,3,10,34,1
2020-04-03 10:34:53,4,3,10,34,1
2020-04-03 10:34:56,4,3,10,34,1
2020-04-03 10:35:18,4,3,10,35,1
2020-04-03 10:35:21,4,3,10,35,1
2020-04-03 10:35:24,4,3,10,35,1
2020-04-03 10:35:27,4,3,10,35,1
2020-04-03 10:35:30,4,3,10,35,1
2020-04-03 10:35:33,4,3,10,35,1
2020-04-03 10:35:36,4,3,10,35,1
2020-04-03 10:35:39,4,3,10,35,1
2020-04-03 10:35:52,4,3,10,35,1
2020-04-03 10:35:55,4,3,10,35,1
2020-04-03 10:35:58,4,3,10,35,1
2020-04-03 10:36:05,4,3,10,36,1
2020-04-03 10:36:08,4,3,10,36,1
2020-04-03 10:36:15,4,3,10,36,1
2020-04-03 10:36:18,4,3,10,36,1
2020-04-03 10:36:21,4,3,10,36,1
2020-04-03 10:36:24,4,3,10,36,1
2020-04-03 10:36:27,4,3,10,36,1
2020-04-03 10:36:30,4,3,10,36,1
2020-04-03 10:36:33,4,3,10,36,1
2020-04-03 10:36:36,4,3,10,36,1
2020-04-03 10:36:39,4,3,10,36,1
2020-04-03 10:36:42,4,3,10,36,1
2020-04-03 10:36:45,4,3,10,36,1
2020-04-03 10:36:48,4,3,10,36,1
2020-04-03 10:36:51,4,3,10,36,1
2020-04-03 10:36:54,4,3,10,36,1
2020-04-03 10:36:57,4,3,10,36,1
2020-04-03 11:13:35,4,3,11,13,1
2020-04-03 11:13:38,4,3,11,13,1
2020-04-03 11:13:50,4,3,11,13,1
2020-04-03 11:13:55,4,3,11,13,1
2020-04-03 11:14:04,4,3,11,14,1
2020-04-03 11:14:12,4,3,11,14,1
2020-04-03 11:14:15,4,3,11,14,1
2020-04-03 11:14:18,4,3,11,14,1
2020-04-03 11:14:21,4,3,11,14,1
2020-04-03 11:14:24,4,3,11,14,1
2020-04-03 11:14:27,4,3,11,14,1
2020-04-03 11:14:30,4,3,11,14,1
2020-04-03 11:14:37,4,3,11,14,1
2020-04-03 11:14:51,4,3,11,14,1
2020-04-03 11:14:54,4,3,11,14,1
2020-04-03 11:14:57,4,3,11,14,1
2020-04-03 11:15:00,4,3,11,15,1
2020-04-03 11:15:03,4,3,11,15,1
2020-04-03 11:15:10,4,3,11,15,1
2020-04-03 11:15:13,4,3,11,15,1
2020-04-03 11:15:16,4,3,11,15,1
2020-04-03 11:15:27,4,3,11,15,1
2020-04-03 11:15:30,4,3,11,15,1
2020-04-03 11:15:33,4,3,11,15,1
2020-04-03 11:15:36,4,3,11,15,1
2020-04-03 11:15:39,4,3,11,15,1
2020-04-03 11:15:42,4,3,11,15,1
2020-04-03 11:15:45,4,3,11,15,1
2020-04-03 11:15:48,4,3,11,15,1
2020-04-03 11:15:51,4,3,11,15,1
2020-04-03 11:16:13,4,3,11,16,1
2020-04-03 11:16:16,4,3,11,16,1
2020-04-03 11:16:19,4,3,11,16,1
2020-04-03 11:16:22,4,3,11,16,1
2020-04-03 11:16:25,4,3,11,16,1
2020-04-03 11:16:28,4,3,11,16,1
2020-04-03 11:16:31,4,3,11,16,1
2020-04-03 11:16:34,4,3,11,16,1
2020-04-03 11:16:37,4,3,11,16,1
2020-04-03 11:16:40,4,3,11,16,1
2020-04-03 11:16:43,4,3,11,16,1
2020-04-03 11:16:49,4,3,11,16,1
2020-04-03 11:17:36,4,3,11,17,1
2020-04-03 11:18:25,4,3,11,18,1
2020-04-03 11:18:33,4,3,11,18,1
2020-04-03 11:18:38,4,3,11,18,1
2020-04-03 11:18:48,4,3,11,18,1
2020-04-03 11:19:00,4,3,11,19,1
2020-04-03 11:19:03,4,3,11,19,1
2020-04-03 11:19:06,4,3,11,19,1
2020-04-03 11:19:09,4,3,11,19,1
2020-04-03 11:19:12,4,3,11,19,1
2020-04-03 11:19:15,4,3,11,19,1
2020-04-03 11:19:35,4,3,11,19,1
2020-04-03 11:19:38,4,3,11,19,1
2020-04-03 11:19:41,4,3,11,19,1
2020-04-03 11:20:22,4,3,11,20,1
2020-04-03 11:20:25,4,3,11,20,1
2020-04-03 11:20:28,4,3,11,20,1
2020-04-03 11:20:31,4,3,11,20,1
2020-04-03 11:20:35,4,3,11,20,1
2020-04-03 11:20:38,4,3,11,20,1
2020-04-03 11:20:41,4,3,11,20,1
2020-04-03 11:20:44,4,3,11,20,1
2020-04-03 11:20:47,4,3,11,20,1
2020-04-03 11:21:24,4,3,11,21,1
2020-04-03 11:21:27,4,3,11,21,1
2020-04-03 11:21:30,4,3,11,21,1
2020-04-03 11:21:33,4,3,11,21,1
2020-04-03 11:21:36,4,3,11,21,1
2020-04-03 11:21:39,4,3,11,21,1
2020-04-03 11:21:44,4,3,11,21,1
2020-04-03 11:22:06,4,3,11,22,1
2020-04-03 11:22:09,4,3,11,22,1
2020-04-03 11:22:12,4,3,11,22,1
2020-04-03 11:22:15,4,3,11,22,1
2020-04-03 11:22:18,4,3,11,22,1
2020-04-03 11:22:21,4,3,11,22,1
2020-04-03 11:22:24,4,3,11,22,1
2020-04-03 11:22:27,4,3,11,22,1
2020-04-03 11:22:30,4,3,11,22,1
2020-04-03 11:22:51,4,3,11,22,1
2020-04-03 11:23:00,4,3,11,23,1
2020-04-03 11:23:03,4,3,11,23,1
2020-04-03 11:23:07,4,3,11,23,1
2020-04-03 11:23:11,4,3,11,23,1
2020-04-03 11:23:14,4,3,11,23,1
2020-04-03 11:23:18,4,3,11,23,1
2020-04-03 11:23:21,4,3,11,23,1
2020-04-03 11:23:24,4,3,11,23,1
2020-04-03 11:23:27,4,3,11,23,1
2020-04-03 11:23:30,4,3,11,23,1
2020-04-03 11:23:33,4,3,11,23,1
2020-04-03 11:23:36,4,3,11,23,1
2020-04-03 11:23:39,4,3,11,23,1
2020-04-03 11:24:13,4,3,11,24,1
2020-04-03 11:24:16,4,3,11,24,1
2020-04-03 11:24:29,4,3,11,24,1
2020-04-03 11:24:32,4,3,11,24,1
2020-04-03 11:24:51,4,3,11,24,1
2020-04-03 11:24:54,4,3,11,24,1
2020-04-03 11:24:57,4,3,11,24,1
2020-04-03 11:25:00,4,3,11,25,1
2020-04-03 11:25:12,4,3,11,25,1
2020-04-03 11:25:15,4,3,11,25,1
2020-04-03 11:25:18,4,3,11,25,1
2020-04-03 11:25:23,4,3,11,25,1
2020-04-03 11:25:26,4,3,11,25,1
2020-04-03 11:25:44,4,3,11,25,1
2020-04-03 11:25:47,4,3,11,25,1
2020-04-03 11:25:50,4,3,11,25,1
2020-04-03 11:26:40,4,3,11,26,1
2020-04-03 11:27:35,4,3,11,27,1
2020-04-03 11:27:38,4,3,11,27,1
2020-04-03 11:27:42,4,3,11,27,1
2020-04-03 11:28:53,4,3,11,28,1
2020-04-03 11:28:56,4,3,11,28,1
2020-04-03 11:29:01,4,3,11,29,1
2020-04-03 11:29:18,4,3,11,29,1
2020-04-03 11:29:21,4,3,11,29,1
2020-04-03 11:29:24,4,3,11,29,1
2020-04-03 11:29:41,4,3,11,29,1
2020-04-03 11:29:44,4,3,11,29,1
2020-04-03 11:29:47,4,3,11,29,1
2020-04-03 11:29:50,4,3,11,29,1
2020-04-03 11:30:00,4,3,11,30,1
2020-04-03 11:30:09,4,3,11,30,1
2020-04-03 11:30:12,4,3,11,30,1
2020-04-03 11:30:15,4,3,11,30,1
2020-04-03 11:30:18,4,3,11,30,1
2020-04-03 11:30:21,4,3,11,30,1
2020-04-03 11:30:24,4,3,11,30,1
2020-04-03 11:30:27,4,3,11,30,1
2020-04-03 11:30:30,4,3,11,30,1
2020-04-03 11:30:33,4,3,11,30,1
2020-04-03 11:30:39,4,3,11,30,1
2020-04-03 11:30:42,4,3,11,30,1
2020-04-03 11:30:45,4,3,11,30,1
2020-04-03 11:30:48,4,3,11,30,1
2020-04-03 11:30:51,4,3,11,30,1
2020-04-03 11:30:54,4,3,11,30,1
2020-04-03 11:37:05,4,3,11,37,1
2020-04-03 11:37:08,4,3,11,37,1
2020-04-03 11:37:11,4,3,11,37,1
2020-04-03 11:37:14,4,3,11,37,1
2020-04-03 11:37:17,4,3,11,37,1
2020-04-03 11:37:20,4,3,11,37,1
2020-04-03 11:37:23,4,3,11,37,1
2020-04-03 11:37:26,4,3,11,37,1
2020-04-03 11:37:41,4,3,11,37,1
2020-04-03 11:37:44,4,3,11,37,1
2020-04-03 11:37:59,4,3,11,37,1
2020-04-03 11:38:02,4,3,11,38,1
2020-04-03 11:38:05,4,3,11,38,1
2020-04-03 11:38:10,4,3,11,38,1
2020-04-03 11:38:13,4,3,11,38,1
2020-04-03 11:38:25,4,3,11,38,1
2020-04-03 11:38:28,4,3,11,38,1
2020-04-03 11:38:32,4,3,11,38,1
2020-04-03 11:38:42,4,3,11,38,1
2020-04-03 11:38:45,4,3,11,38,1
2020-04-03 11:38:48,4,3,11,38,1
2020-04-03 11:38:51,4,3,11,38,1
2020-04-03 11:38:54,4,3,11,38,1
2020-04-03 11:38:57,4,3,11,38,1
2020-04-03 11:39:00,4,3,11,39,1
2020-04-03 11:39:03,4,3,11,39,1
2020-04-03 11:39:06,4,3,11,39,1
2020-04-03 11:39:09,4,3,11,39,1
2020-04-03 11:39:12,4,3,11,39,1
2020-04-03 11:39:16,4,3,11,39,1
2020-04-03 11:39:19,4,3,11,39,1
2020-04-03 11:39:28,4,3,11,39,1
2020-04-03 11:39:31,4,3,11,39,1
2020-04-03 11:46:24,4,3,11,46,1
2020-04-03 11:46:27,4,3,11,46,1
2020-04-03 11:46:30,4,3,11,46,1
2020-04-03 11:46:33,4,3,11,46,1
2020-04-03 11:46:36,4,3,11,46,1
2020-04-03 11:46:39,4,3,11,46,1
2020-04-03 11:47:22,4,3,11,47,1
2020-04-03 11:47:25,4,3,11,47,1
2020-04-03 11:47:31,4,3,11,47,1
2020-04-03 11:47:34,4,3,11,47,1
2020-04-03 11:47:38,4,3,11,47,1
2020-04-03 11:47:41,4,3,11,47,1
2020-04-03 11:47:46,4,3,11,47,1
2020-04-03 11:48:05,4,3,11,48,1
2020-04-03 11:48:08,4,3,11,48,1
2020-04-03 11:48:11,4,3,11,48,1
2020-04-03 11:48:14,4,3,11,48,1
2020-04-03 11:48:23,4,3,11,48,1
2020-04-03 11:48:26,4,3,11,48,1
2020-04-03 11:48:29,4,3,11,48,1
2020-04-03 11:48:36,4,3,11,48,1
2020-04-03 11:48:39,4,3,11,48,1
2020-04-03 11:48:56,4,3,11,48,1
2020-04-03 11:48:59,4,3,11,48,1
2020-04-03 11:49:02,4,3,11,49,1
2020-04-03 11:49:09,4,3,11,49,1
2020-04-03 11:50:06,4,3,11,50,1
2020-04-03 11:50:09,4,3,11,50,1
2020-04-03 11:50:12,4,3,11,50,1
2020-04-03 11:50:22,4,3,11,50,1
2020-04-03 11:50:37,4,3,11,50,1
2020-04-03 11:51:21,4,3,11,51,1
2020-04-03 11:51:24,4,3,11,51,1
2020-04-03 11:51:59,4,3,11,51,1
2020-04-03 11:52:32,4,3,11,52,1
2020-04-03 11:53:04,4,3,11,53,1
2020-04-03 11:53:18,4,3,11,53,1
2020-04-03 11:53:21,4,3,11,53,1
2020-04-03 11:54:00,4,3,11,54,1
2020-04-03 11:54:03,4,3,11,54,1
2020-04-03 11:54:27,4,3,11,54,1
2020-04-03 11:54:31,4,3,11,54,1
2020-04-03 11:54:36,4,3,11,54,1
2020-04-03 11:55:01,4,3,11,55,1
2020-04-03 11:55:04,4,3,11,55,1
2020-04-03 11:55:48,4,3,11,55,1
2020-04-03 11:55:55,4,3,11,55,1
2020-04-03 11:55:58,4,3,11,55,1
2020-04-03 11:56:13,4,3,11,56,1
2020-04-03 11:56:16,4,3,11,56,1
2020-04-03 11:57:39,4,3,11,57,1
2020-04-03 11:57:42,4,3,11,57,1
2020-04-03 11:58:19,4,3,11,58,1
2020-04-03 11:58:22,4,3,11,58,1
2020-04-03 11:58:25,4,3,11,58,1
2020-04-03 11:58:28,4,3,11,58,1
2020-04-03 11:58:31,4,3,11,58,1
2020-04-03 11:58:34,4,3,11,58,1
2020-04-03 11:58:37,4,3,11,58,1
2020-04-03 11:58:44,4,3,11,58,1
2020-04-03 11:58:47,4,3,11,58,1
2020-04-03 11:58:50,4,3,11,58,1
2020-04-03 11:58:53,4,3,11,58,1
2020-04-03 11:59:15,4,3,11,59,1
2020-04-03 11:59:18,4,3,11,59,1
2020-04-03 11:59:31,4,3,11,59,1
2020-04-03 11:59:34,4,3,11,59,1
2020-04-03 11:59:45,4,3,11,59,1
2020-04-03 11:59:56,4,3,11,59,1
2020-04-03 11:59:59,4,3,11,59,1
2020-04-03 12:00:06,4,3,12,0,1
2020-04-03 12:00:35,4,3,12,0,1
2020-04-03 12:00:53,4,3,12,0,1
2020-04-03 12:00:56,4,3,12,0,1
2020-04-03 12:00:59,4,3,12,0,1
2020-04-03 12:01:02,4,3,12,1,1
2020-04-03 12:01:57,4,3,12,1,1
2020-04-03 12:03:25,4,3,12,3,1
2020-04-03 12:03:28,4,3,12,3,1
2020-04-03 12:03:31,4,3,12,3,1
2020-04-03 12:04:09,4,3,12,4,1
2020-04-03 12:04:13,4,3,12,4,1
2020-04-03 12:04:16,4,3,12,4,1
2020-04-03 12:04:32,4,3,12,4,1
2020-04-03 12:04:41,4,3,12,4,1
2020-04-03 12:04:44,4,3,12,4,1
2020-04-03 12:04:47,4,3,12,4,1
2020-04-03 12:04:51,4,3,12,4,1
2020-04-03 12:04:54,4,3,12,4,1
2020-04-03 12:04:57,4,3,12,4,1
2020-04-03 12:05:00,4,3,12,5,1
2020-04-03 12:05:48,4,3,12,5,1
2020-04-03 12:06:25,4,3,12,6,1
2020-04-03 12:06:29,4,3,12,6,1
2020-04-03 12:06:32,4,3,12,6,1
2020-04-03 12:06:48,4,3,12,6,1
2020-04-03 12:06:51,4,3,12,6,1
2020-04-03 12:06:54,4,3,12,6,1
2020-04-03 12:06:57,4,3,12,6,1
2020-04-03 12:07:00,4,3,12,7,1
2020-04-03 12:07:11,4,3,12,7,1
2020-04-03 12:07:14,4,3,12,7,1
2020-04-03 12:07:17,4,3,12,7,1
2020-04-03 12:07:20,4,3,12,7,1
2020-04-03 12:07:40,4,3,12,7,1
2020-04-03 12:07:43,4,3,12,7,1
2020-04-03 12:07:46,4,3,12,7,1
2020-04-03 12:08:17,4,3,12,8,1
2020-04-03 12:08:20,4,3,12,8,1
2020-04-03 12:08:23,4,3,12,8,1
2020-04-03 12:08:26,4,3,12,8,1
2020-04-03 12:08:29,4,3,12,8,1
2020-04-03 12:08:32,4,3,12,8,1
2020-04-03 12:08:35,4,3,12,8,1
2020-04-03 12:08:38,4,3,12,8,1
2020-04-03 12:08:41,4,3,12,8,1
2020-04-03 12:08:44,4,3,12,8,1
2020-04-03 12:08:47,4,3,12,8,1
2020-04-03 12:08:50,4,3,12,8,1
2020-04-03 12:08:53,4,3,12,8,1
2020-04-03 12:08:56,4,3,12,8,1
2020-04-03 12:08:59,4,3,12,8,1
2020-04-03 12:09:02,4,3,12,9,1
2020-04-03 12:09:05,4,3,12,9,1
2020-04-03 12:09:08,4,3,12,9,1
2020-04-03 12:09:11,4,3,12,9,1
2020-04-03 12:09:14,4,3,12,9,1
2020-04-03 12:09:17,4,3,12,9,1
2020-04-03 12:09:20,4,3,12,9,1
2020-04-03 12:09:23,4,3,12,9,1
2020-04-03 12:09:26,4,3,12,9,1
2020-04-03 12:09:29,4,3,12,9,1
2020-04-03 12:09:47,4,3,12,9,1
2020-04-03 12:09:50,4,3,12,9,1
2020-04-03 12:09:54,4,3,12,9,1
2020-04-03 12:09:57,4,3,12,9,1
2020-04-03 12:10:11,4,3,12,10,1
2020-04-03 12:10:14,4,3,12,10,1
2020-04-03 12:10:21,4,3,12,10,1
2020-04-03 12:11:09,4,3,12,11,1
2020-04-03 12:11:38,4,3,12,11,1
2020-04-03 12:11:41,4,3,12,11,1
2020-04-03 12:11:56,4,3,12,11,1
2020-04-03 12:12:05,4,3,12,12,1
2020-04-03 12:12:47,4,3,12,12,1
2020-04-03 12:12:56,4,3,12,12,1
2020-04-03 12:13:05,4,3,12,13,1
2020-04-03 12:13:31,4,3,12,13,1
2020-04-03 12:16:40,4,3,12,16,1
2020-04-03 12:16:43,4,3,12,16,1
2020-04-03 12:17:21,4,3,12,17,1
2020-04-03 12:18:00,4,3,12,18,1
2020-04-03 12:18:03,4,3,12,18,1
2020-04-03 12:18:06,4,3,12,18,1
2020-04-03 12:18:09,4,3,12,18,1
2020-04-03 12:18:26,4,3,12,18,1
2020-04-03 12:18:31,4,3,12,18,1
2020-04-03 12:18:46,4,3,12,18,1
2020-04-03 12:18:49,4,3,12,18,1
2020-04-03 12:19:07,4,3,12,19,1
2020-04-03 12:19:20,4,3,12,19,1
2020-04-03 12:19:23,4,3,12,19,1
2020-04-03 12:19:27,4,3,12,19,1
2020-04-03 12:19:30,4,3,12,19,1
2020-04-03 12:19:33,4,3,12,19,1
2020-04-03 12:19:36,4,3,12,19,1
2020-04-03 12:19:48,4,3,12,19,1
2020-04-03 12:19:51,4,3,12,19,1
2020-04-03 12:20:03,4,3,12,20,1
2020-04-03 12:20:06,4,3,12,20,1
2020-04-03 12:21:18,4,3,12,21,1
2020-04-03 12:21:21,4,3,12,21,1
2020-04-03 12:21:24,4,3,12,21,1
2020-04-03 12:21:27,4,3,12,21,1
2020-04-03 12:21:30,4,3,12,21,1
